IJABMR-6-63-g001;C0729619;1
DTE2009-817052.003;C0729619;1
JIAPS-13-81-g002;C0729619;1
13019_2016_431_Fig1_HTML;C0729619;1
13256_2015_759_Fig3_HTML;C0729619;1
JGID-5-80-g001;C0729619;1
JOMFP-17-149a-g001;C0729619;1
13256_2016_1037_Fig1_HTML;C0729619;1
13256_2016_1037_Fig3_HTML;C0729619;1
OL-08-02-0726-g01;C0729619;1
CRIPE2015-454860.002;C0729619;1
kjtcv-48-231f6;C0729619;1
wjem11_4p400f2;C0729619;1
cjidmm-26-249-1;C0729619;1
IJN-23-63-g001;C0729619;1
kjae-58-91-g002;C0729619;1
13256_2015_650_Fig5_HTML;C0729619;1
IJN-18-134-g001;C0729619;1
PJMS-32-1302-g002;C0729619;1
1752-1947-6-157-2;C0729619;1
1752-1947-6-157-3;C0729619;1
EUS-4-250-g002;C0729619;1
13256_2015_571_Fig1_HTML;C0729619;1
rt-2015-3-5870-g001;C0729619;1
emerg-4-041-g001;C0729619;1
JOMFP-17-318b-g002;C0729619;1
1752-1947-7-206-1;C0729619;1
cureus-0008-000000000709-i03;C0729619;1
13019_2015_366_Fig1_HTML;C0729619;1
gr1_PMC5121160;C0729619;1
ce-47-281-g002;C0729619;1
ETM-09-02-0399-g08;C0729619;1
ETM-09-02-0399-g09;C0729619;1
13256_2016_1056_Fig4_HTML;C0729619;1
13256_2016_1056_Fig5_HTML;C0729619;1
1755-7682-7-37-3;C0729619;1
CCD-4-547-g003;C0729619;1
JCIS-2-73-g006;C0729619;1
JCIS-2-73-g007;C0729619;1
JCIS-2-73-g008;C0729619;1
LI-33-453-g003;C0729619;1
KITP-12-26547-g001;C0729619;1
gr5_PMC5128193;C0729619;1
1757-2215-7-43-2;C0729619;1
13256_2015_568_Fig2_HTML;C0729619;1
crt-44-279-g001;C0729619;1
crt-44-279-g002;C0729619;1
CJ-12-27-g003;C0729619;1
10-1055-s-0035-1550342-i1400149-3;C0729619;1
wjem-16-314-g001;C0729619;1
gr1_PMC3969607;C0729619;1
EUS-1-162-g001;C0729619;1
12957_2016_981_Fig1_HTML;C0729619;1
SAS-5-2011-01-003-g011;C0729619;1
crg-0008-0182-g02;C0729619;1
1752-1947-5-46-2;C0729619;1
OL-06-04-1120-g00;C0729619;1
EJD-9-438-g002;C0729619;1
medi-94-e1991-g001;C0729619;1
1757-1626-0002-0000006222-002;C0729619;1
wjem-13-01-29w-f01;C0729619;1
kjtcs-46-237-g002;C0729619;1
IJMPO-36-183-g003;C0729619;1
trd-74-37-g001;C0729619;1
ETM-07-01-0141-g01;C0729619;1
cp-2016-4-853-g004;C0729619;1
13256_2015_629_Fig2_HTML;C0729619;1
gr1_PMC4701874;C0729619;1
1752-1947-8-353-1;C0729619;1
CCR3-4-520-g001;C0729619;1
ol-11-03-2035-g00;C0729619;1
ol-11-03-2035-g01;C0729619;1
ol-11-03-2035-g06;C0729619;1
13256_2016_973_Fig3_HTML;C0729619;1
idr-2016-1-5963-g001;C0729619;1
gr2_PMC4961680;C0729619;1
KITP-12-24927-g002;C0729619;1
KITP-12-24927-g006;C0729619;1
kjim-27-224-g005;C0729619;1
JOMFP-19-385-g003;C0729619;1
hp-26-194-g002;C0729619;1
gr1_PMC4882206;C0729619;1
gr3_PMC4882206;C0729619;1
JIAPS-17-184-g001;C0729619;1
JMAS-8-57-g001;C0729619;1
kjtcs-45-418-g001;C0729619;1
1477-9560-11-4-1;C0729619;1
gr2_PMC5037206;C0729619;1
1752-1947-4-413-1;C0729619;1
1752-1947-4-413-2;C0729619;1
1752-1947-4-413-3;C0729619;1
1752-1947-4-413-4;C0729619;1
1477-7819-8-87-1;C0729619;1
gr1_PMC4782122;C0729619;1
gr2_PMC4782122;C0729619;1
13019_2016_426_Fig3_HTML;C0729619;1
ce-44-133-g002;C0729619;1
ad-27-759-g003;C0729619;1
JMH-7-185-g002;C0729619;1
ijms-39-228-g001;C0729619;1
gr1_PMC4925894;C0729619;1
kju-54-409-g001;C0729619;1
1750-1164-7-4-1;C0729619;1
IJNM-25-64-g002;C0729619;1
IJNM-25-64-g003;C0729619;1
JCE-23-84-g001;C0729619;1
10-1055-s-0034-1396431-i1400067-4;C0729619;1
10.1177_1941738115588745-fig6;C0729619;1
10.1177_1941738115588745-fig8;C0729619;1
GASTROENTEROLOGY2011-873087.002;C0729619;1
1752-1947-6-44-2;C0729619;1
jcu-19-51-g012;C0729619;1
1477-7819-5-29-1;C0729619;1
biij-01-e10-g02;C0729619;1
wjem-13-01-20w-f02;C0729619;1
ndt-8-399f2;C0729619;1
ymj-57-963-g002;C0729619;1
40792_2015_61_Fig1_HTML;C0729619;1
cp-2015-4-819-g001;C0729619;1
1749-7922-7-21-1;C0729619;1
1749-7922-7-21-3;C0729619;1
1749-7922-7-21-5;C0729619;1
rcse9404-245-01;C0729619;1
rcse9404-245-04;C0729619;1
kcj-41-109-g001;C0729619;1
jiufd-050-038-e002;C0729619;1
12905_2015_163_Fig3_HTML;C0729619;1
1471-244X-14-93-1;C0729619;1
TP-4-56-g001;C0729619;1
IJOrtho-50-243-g002;C0729619;1
cp-2012-1-e22-g001;C0729619;1
cp-2012-1-e22-g002;C0729619;1
cp-2012-1-e22-g003;C0729619;1
kjtcs-45-338-g003;C0729619;1
CRIM.ONCMED2012-914642.002;C0729619;1
OL-08-05-2221-g02;C0729619;1
cp-2015-2-707-g001;C0729619;1
AJNS-10-303-g003;C0729619;1
1477-7819-10-96-1;C0729619;1
or-2013-3-e27-g002;C0729619;1
10-1055-s-0035-1550341-i1400103-3;C0729619;1
13256_2015_628_Fig2_HTML;C0729619;1
rb-49-02-0117-g01;C0729619;1
PG-11-25390-g002;C0729619;1
ymj-50-160-g002;C0729619;1
pghn-16-127-g001;C0729619;1
UA-5-129-g001;C0729619;1
aps-42-484-g001;C0729619;1
IJMS-36-217-g001;C0729619;1
gr3_PMC4799396;C0729619;1
co15_1p063f1;C0729619;1
co15_1p063f2;C0729619;1
IJCCM-19-739-g002;C0729619;1
IJCCM-19-739-g003;C0729619;1
EUS-4-260-g001;C0729619;1
EUS-4-260-g008;C0729619;1
IJEM-17-234-g002;C0729619;1
IJEM-17-234-g003;C0729619;1
medi-95-e4798-g001;C0729619;1
WO-17-21418-g001;C0729619;1
WO-17-21418-g002;C0729619;1
TCA-8-46-g003;C0729619;1
12029_2013_9572_Fig2_HTML;C0729619;1
1752-1947-0003-0000007324-2;C0729619;1
JNSBM-5-491-g001;C0729619;1
imcrj-5-023Fig1;C0729619;1
IJOrtho-49-255-g003;C0729619;1
IJOrtho-49-255-g005;C0729619;1
IJOrtho-49-255-g007;C0729619;1
gox-3-e415-g010;C0729619;1
1477-7819-7-58-3;C0729619;1
cp-2012-4-e82-g001;C0729619;1
cp-2012-4-e82-g004;C0729619;1
SCI2015-746392.001;C0729619;1
medi-95-e4823-g002;C0729619;1
gr1_PMC3860026;C0729619;1
CRIM.UROLOGY2011-284505.001;C0729619;1
JOCR-5-90-g003;C0729619;1
1752-1947-6-151-3;C0729619;1
1752-1947-6-151-4;C0729619;1
1752-1947-6-151-5;C0729619;1
40792_2015_28_Fig1_HTML;C0729619;1
IJDENT-7-95-g004;C0729619;1
12885_2016_2763_Fig1_HTML;C0729619;1
12885_2016_2763_Fig2_HTML;C0729619;1
PG-11-25344-g002;C0729619;1
SJA-8-378-g001;C0729619;1
10856_2014_5266_Fig3_HTML;C0729619;1
NJS-20-87-g005;C0729619;1
IJMPO-37-124-g002;C0729619;1
AJM-4-37-g001;C0729619;1
AJM-4-37-g002;C0729619;1
13054_2015_1003_Fig1_HTML;C0729619;1
JCHIMP-4-23840-g001;C0729619;1
JCHIMP-4-23840-g002;C0729619;1
gr3_PMC4701867;C0729619;1
aps-43-613-g002;C0729619;1
JDI-7-436-g001;C0729619;1
1752-1947-7-196-1;C0729619;1
CRIM.OTOLARYNGOLOGY2012-870527.002;C0729619;1
13256_2016_1115_Fig2_HTML;C0729619;1
13256_2016_1115_Fig5_HTML;C0729619;1
JETS-9-40-g002;C0729619;1
1757-1626-1-328-1;C0729619;1
hmer-5-063Fig1;C0729619;1
hmer-5-063Fig2;C0729619;1
1756-0500-6-484-1;C0729619;1
OL-08-02-0781-g03;C0729619;1
IJSS-9-131-g006;C0729619;1
gr4_PMC4961494;C0729619;1
cmh-2016-0029f1;C0729619;1
12891_2016_1181_Fig1_HTML;C0729619;1
jkns-52-312-g001;C0729619;1
jkns-52-312-g002;C0729619;1
jkns-52-312-g003;C0729619;1
jkns-52-312-g004;C0729619;1
WO-16-19736-g001;C0729619;1
CG-CGCR170052F003;C0729619;1
gr2_PMC4306099;C0729619;1
kjim-25-447-g001;C0729619;1
jnm-16-323-g003;C0729619;1
JETS-3-304d-g001;C0729619;1
CRIID2015-793786.001;C0729619;1
kjim-2015-238f1;C0729619;1
kjim-2015-238f2;C0729619;1
2186-3326-75-0147-g002;C0729619;1
NAJMS-3-438-g001;C0729619;1
JCE-27-110-g002;C0729619;1
JCE-27-110-g006;C0729619;1
12957_2013_1790_Fig2_HTML;C0729619;1
12957_2013_1790_Fig3_HTML;C0729619;1
12957_2013_1790_Fig8_HTML;C0729619;1
rt-2014-1-5079-g002;C0729619;1
10.1177_1941738116665112-fig2;C0729619;1
KITP-13-27928-g003;C0729619;1
KITP-13-27928-g004;C0729619;1
LI-33-635-g021;C0729619;1
LI-33-635-g022;C0729619;1
LI-33-635-g023;C0729619;1
IJPC-22-94-g001;C0729619;1
gr5_PMC5061312;C0729619;1
UA-3-39-g001;C0729619;1
kjped-58-451-g002;C0729619;1
wjem12_2p0144f7;C0729619;1
IJU-32-164-g001;C0729619;1
arh0011601610002;C0729619;1
13256_2014_3094_Fig1_HTML;C0729619;1
13256_2014_3094_Fig2_HTML;C0729619;1
13256_2014_3094_Fig3_HTML;C0729619;1
13256_2014_3094_Fig7_HTML;C0729619;1
SHORTS-47211902;C0729619;1
CRIC2016-4274936.002;C0729619;1
CEJU-65-00225-g001;C0729619;1
acfs-18-207-g005;C0729619;1
ol-11-05-3298-g00;C0729619;1
ol-11-05-3298-g01;C0729619;1
ol-11-05-3298-g02;C0729619;1
1752-1947-7-37-1;C0729619;1
1752-1947-4-302-1;C0729619;1
JCIS-3-43-g002;C0729619;1
JCIS-3-43-g003;C0729619;1
kjpathol-48-54-g001;C0729619;1
cureus-0009-00000001475-i02;C0729619;1
ACA-18-433-g001;C0729619;1
ACA-19-363-g002;C0729619;1
ACA-19-363-g003;C0729619;1
CRIPA2016-4365217.001;C0729619;1
CRIPA2016-4365217.002;C0729619;1
gox-4-e645-g001;C0729619;1
SaudiMedJ-36-271-g003;C0729619;1
CRIM2014-613641.001;C0729619;1
CRIM.SURGERY2012-897184.001;C0729619;1
jkss-82-185-g001;C0729619;1
vsi-32-022f1;C0729619;1
WJCC-4-269-g001;C0729619;1
JOCR-7-24-g002;C0729619;1
JOCR-7-24-g003;C0729619;1
JOCR-7-24-g004;C0729619;1
etm-14-04-3637-g01;C0729619;1
idr-2012-1-e24-g001;C0729619;1
1752-1947-5-181-1;C0729619;1
1752-1947-5-181-2;C0729619;1
TP-6-103-g006;C0729619;1
TP-6-103-g023;C0729619;1
TP-6-103-g029;C0729619;1
ahbps-21-172-g004;C0729619;1
1752-1947-5-52-1;C0729619;1
cureus-0009-00000001572-i01;C0729619;1
cureus-0009-00000001572-i02;C0729619;1
1477-7819-5-85-1;C0729619;1
CRIM.ORTHOPEDICS2013-614757.003;C0729619;1
ceo-8-218-g001;C0729619;1
ceo-8-218-g002;C0729619;1
PAMJ-13-77-g002;C0729619;1
LI-31-172-g001;C0729619;1
LI-31-172-g002;C0729619;1
JCIS-7-11-g007;C0729619;1
kjae-69-167-g002;C0729619;1
kju-52-865-g001;C0729619;1
gr3_PMC4356032;C0729619;1
CCD-8-473-g001;C0729619;1
abd-91-05-0683-g02;C0729619;1
CRIM.ORTHOPEDICS2012-547963.003;C0729619;1
CRM2009-727041.001;C0729619;1
WJG-23-6181-g001;C0729619;1
jgc-14-58-g002;C0729619;1
1477-7800-4-8-2;C0729619;1
AJNS-11-305-g001;C0729619;1
medi-95-e5134-g001;C0729619;1
RCR2-5-0-g001_PMC5221469;C0729619;1
ijgm-5-399f3;C0729619;1
KITP-12-25851-g001;C0729619;1
jocs0028-0028-f2;C0729619;1
cureus-0009-00000001620-i02;C0729619;1
jkss-84-114-g001;C0729619;1
arh0021501270002;C0729619;1
arh0021501270004;C0729619;1
1752-1947-1-112-2;C0729619;1
1752-1947-1-112-3;C0729619;1
aps-42-98-g002;C0729619;1
CRIU2014-891295.002;C0729619;1
13104_2016_2108_Fig1_HTML;C0729619;1
pr-2012-4-e33-g001;C0729619;1
1750-1172-1-43-3;C0729619;1
jkns-55-156-g002;C0729619;1
1477-7819-3-58-2;C0729619;1
arm-37-567-g003;C0729619;1
TJH-33-254-g1;C0729619;1
cios-3-81-g004;C0729619;1
1752-1947-2-53-1;C0729619;1
ATM-9-120-g004;C0729619;1
10-1055-s-0034-1390153-i140103crt-1;C0729619;1
40792_2015_82_Fig2_HTML;C0729619;1
arh0041601890002;C0729619;1
2186-3326-77-0521-g002;C0729619;1
jpr-9-837Fig7;C0729619;1
sfn166fig1;C0729619;1
1752-1947-6-121-2;C0729619;1
TOORTHJ-9-367_F1;C0729619;1
jomr-04-e4-g002_PMC3886104;C0729619;1
medi-96-e7273-g003;C0729619;1
gr1_PMC3825961;C0729619;1
gr2_PMC3825961;C0729619;1
1757-1626-2-41-1;C0729619;1
1757-1626-2-41-2;C0729619;1
1757-1626-2-41-3;C0729619;1
CRIS2016-5295236.001;C0729619;1
ol-14-02-1433-g01;C0729619;1
rb-50-03-0148-g01;C0729619;1
rb-50-03-0148-g02;C0729619;1
rb-50-03-0148-g03;C0729619;1
kjhbps-18-101-g001;C0729619;1
kjhbps-18-101-g002;C0729619;1
crg0005-0301-f01;C0729619;1
crg0005-0301-f02;C0729619;1
CRIHEP2013-723781.001;C0729619;1
atr-03-04-17837-g001;C0729619;1
ATM-7-168-g001;C0729619;1
1349-7235-56-2549-g001;C0729619;1
1349-7235-56-2549-g002;C0729619;1
1477-7819-8-58-1;C0729619;1
13028_2015_177_Fig2_HTML;C0729619;1
13028_2015_177_Fig3_HTML;C0729619;1
13256_2017_1337_Fig4_HTML;C0729619;1
cureus-0009-00000001277-i01;C0729619;1
cureus-0009-00000001277-i03;C0729619;1
gr1_PMC4643349;C0729619;1
EUS-1-110-g004;C0729619;1
EUS-1-110-g005;C0729619;1
2052-4374-25-24-1;C0729619;1
JCIS-3-64-g010;C0729619;1
IJCIIS-7-136-g003;C0729619;1
kjped-55-29-g003;C0729619;1
nihms661233f1a;C0729619;1
1471-2466-11-47-1;C0729619;1
JIAPS-14-215-g001;C0729619;1
kjped-53-657-g002;C0729619;1
13256_2017_1204_Fig1_HTML;C0729619;1
kcj-42-278-g001;C0729619;1
cop-0004-0039-g02;C0729619;1
IJPharm-46-339-g001;C0729619;1
cp-2011-2-e41-g001;C0729619;1
asj-9-295-g002;C0729619;1
40792_2015_57_Fig1_HTML;C0729619;1
1477-7819-10-182-2;C0729619;1
1477-7819-10-182-4;C0729619;1
kcj-43-497-g003;C0729619;1
JPBS-7-823-g005;C0729619;1
imcrj-8-041Fig3;C0729619;1
1349-7235-55-3499-g002;C0729619;1
cmo-10-2016-001f1;C0729619;1
cmo-10-2016-001f2;C0729619;1
1752-1947-4-389-1;C0729619;1
JCIS-3-12-g003;C0729619;1
f1000research-5-8829-g0000;C0729619;1
rju01201;C0729619;1
rju01202;C0729619;1
JRMS-20-103-g001;C0729619;1
jbc-18-400-g002;C0729619;1
jbc-18-400-g004;C0729619;1
RCR2-5-0-g001_PMC5192945;C0729619;1
ATM-6-99-g002;C0729619;1
WO-17-20640-g001;C0729619;1
10-1055-s-0037-1603934-i1602962-1;C0729619;1
10-1055-s-0037-1603934-i1602962-4;C0729619;1
UA-8-312-g002;C0729619;1
NJMS-5-74-g003;C0729619;1
NJMS-5-74-g004;C0729619;1
1756-0500-7-198-1;C0729619;1
1756-0500-7-198-3;C0729619;1
OL-06-03-0829-g00;C0729619;1
cro-0010-0683-g01;C0729619;1
cro-0010-0683-g02;C0729619;1
cro-0010-0683-g03;C0729619;1
IJEM-15-57-g001;C0729619;1
ATM-12-209-g005.tifs;C0729619;1
1752-1947-0003-0000008457-1;C0729619;1
1752-1947-0003-0000008457-3;C0729619;1
1752-1947-6-201-1;C0729619;1
1752-1947-6-201-2;C0729619;1
gr1_PMC5310370;C0729619;1
opth-7-2147Fig1;C0729619;1
1752-1947-7-215-2;C0729619;1
IJNM-27-45-g003;C0729619;1
jcu-22-205-g002;C0729619;1
KITP-13-29012-g001;C0729619;1
CRIM2014-219273.003;C0729619;1
aps-40-479-g002;C0729619;1
medi-94-e1365-g001;C0729619;1
medi-94-e1365-g003;C0729619;1
medi-94-e1365-g004;C0729619;1
AIAN-16-411-g002;C0729619;1
595_2012_264_Fig2_HTML;C0729619;1
1679-4508-eins-14-04-0557-gf02;C0729619;1
cp-2013-2-e26-g001;C0729619;1
gr4_PMC5394201;C0729619;1
gr11_PMC5394201;C0729619;1
jthc-9-82f2;C0729619;1
ad-23-S267-g002;C0729619;1
rju08801;C0729619;1
1752-1947-0003-0000007318-1;C0729619;1
ce-47-115-g002;C0729619;1
kjae-69-400-g001;C0729619;1
AMS-4-220-g004;C0729619;1
2049-6958-5-5-312-1a;C0729619;1
2049-6958-5-5-312-2a;C0729619;1
JPGM-63-50-g001;C0729619;1
gr2_PMC4366443;C0729619;1
gr5_PMC4366443;C0729619;1
LI-32-404-g002;C0729619;1
ACA-19-201-g001;C0729619;1
1477-7819-3-33-1;C0729619;1
JNRP-7-161-g001;C0729619;1
kjs-13-83-g003;C0729619;1
464_2011_1901_Fig3_HTML;C0729619;1
IJMS-41-157-g002;C0729619;1
cureus-0009-00000001394-i01;C0729619;1
cureus-0009-00000001394-i02;C0729619;1
1752-1947-2-294-2;C0729619;1
1752-1947-2-294-3;C0729619;1
NJMS-4-239-g002;C0729619;1
SNI-8-156-g001;C0729619;1
1477-7819-11-192-5;C0729619;1
gr1_PMC4769614;C0729619;1
gr2_PMC4769614;C0729619;1
JCIS-5-54-g002;C0729619;1
medi-96-e6733-g004;C0729619;1
cjrt-51-69-1;C0729619;1
AJNS-12-311-g004;C0729619;1
13256_2015_713_Fig3_HTML;C0729619;1
jkss-82-389-g001;C0729619;1
13256_2015_582_Fig1_HTML;C0729619;1
13256_2015_582_Fig2_HTML;C0729619;1
13256_2015_582_Fig4_HTML;C0729619;1
JETS-3-419-g002;C0729619;1
JETS-3-419-g003;C0729619;1
ol-14-02-1920-g04;C0729619;1
ol-14-02-1920-g05;C0729619;1
CRIPA2016-4182026.001;C0729619;1
JPN-11-14-g002;C0729619;1
gr1_PMC4701809;C0729619;1
imcrj-5-063Fig2;C0729619;1
imcrj-5-063Fig3;C0729619;1
CRIM.PULMONOLOGY2011-812972.001;C0729619;1
EU-2-35-g002;C0729619;1
ott-9-2743Fig3;C0729619;1
ATM-11-71-g001;C0729619;1
IJEM-19-785-g004;C0729619;1
1752-1947-3-9298-2;C0729619;1
vhrm-7-667f1;C0729619;1
LI-32-648-g001;C0729619;1
cjc-33-02-087-g001;C0729619;1
1476-7120-8-4-4;C0729619;1
1476-7120-8-4-5;C0729619;1
CCD-6-266-g004_PMC4632234;C0729619;1
wjem12_2p0258f2;C0729619;1
kjn-12-144-g002;C0729619;1
kjn-12-144-g003;C0729619;1
amjcaserep-18-1095-g002;C0729619;1
CRIM.TRANSPLANTATION2013-309545.001;C0729619;1
40792_2015_66_Fig1_HTML;C0729619;1
40792_2015_66_Fig2_HTML;C0729619;1
40792_2015_66_Fig7_HTML;C0729619;1
crg-0006-0223-g01;C0729619;1
13000_2015_299_Fig1_HTML;C0729619;1
WIITM-11-28869-g002;C0729619;1
etm-11-04-1288-g01;C0729619;1
etm-11-04-1288-g02;C0729619;1
etm-11-04-1288-g03;C0729619;1
sfs12101;C0729619;1
arm-38-698-g001;C0729619;1
CRIONM2015-164280.001;C0729619;1
CRIONM2015-164280.003;C0729619;1
ce-45-117-g002;C0729619;1
ar2687-2;C0729619;1
1752-1947-2-175-1;C0729619;1
1752-1947-7-12-1;C0729619;1
ceo-7-229-g002;C0729619;1
jsls-9-1-102-g03;C0729619;1
gox-3-e467-g002;C0729619;1
aair-5-415-g001;C0729619;1
jmm-21-160-g001;C0729619;1
rcr20003-0061-f1;C0729619;1
1746-1596-8-4-1;C0729619;1
1746-1596-8-4-2;C0729619;1
SJA-7-484-g001;C0729619;1
kju-53-807-g001;C0729619;1
cmj-51-106-g001;C0729619;1
medi-95-e5062-g002;C0729619;1
1756-0500-6-467-1;C0729619;1
10.1177_2325967113496059-fig1;C0729619;1
iranjradiol-12-03-18801-g001;C0729619;1
medi-94-e1943-g002;C0729619;1
jced-9-e319-g003;C0729619;1
nmccrj-3-001-g003;C0729619;1
13256_2016_1140_Fig1_HTML;C0729619;1
13256_2016_1140_Fig2_HTML;C0729619;1
13256_2016_1140_Fig3_HTML;C0729619;1
LI-32-216-g003;C0729619;1
gr3_PMC5423322;C0729619;1
cureus-0009-00000001437-i02;C0729619;1
MIRT-24-128-g1;C0729619;1
MIRT-24-128-g2;C0729619;1
hsrp-03-269-g002;C0729619;1
hsrp-03-269-g003;C0729619;1
cp-2011-4-e108-g001;C0729619;1
1756-0500-7-2-1;C0729619;1
1756-0500-7-2-3;C0729619;1
gov018f1;C0729619;1
10-1055-s-0034-1544112-i140069-2;C0729619;1
medi-94-e862-g002;C0729619;1
IJT-7-36-g001;C0729619;1
13019_2016_522_Fig2_HTML;C0729619;1
JCVJS-6-209-g005;C0729619;1
AMS-4-99-g002;C0729619;1
rt-2013-3-e52-g001;C0729619;1
UA-9-184-g001;C0729619;1
LI-34-275-g002;C0729619;1
1752-1947-8-296-4;C0729619;1
jkss-85-261-g008;C0729619;1
CRIID2017-2891510.001;C0729619;1
CRIID2017-2891510.002;C0729619;1
CRIID2017-2891510.003;C0729619;1
emerg-2-096-g002;C0729619;1
tcrm-5-301f1;C0729619;1
OL-06-06-1616-g01;C0729619;1
kjtcv-48-134f3;C0729619;1
gr1_PMC5417726;C0729619;1
CRIM.ONCMED2011-326815.001;C0729619;1
CRIM.ONCMED2011-326815.002;C0729619;1
JOMFP-19-267a-g004;C0729619;1
crg-0006-0328-g01;C0729619;1
10029_2010_668_Fig2_HTML;C0729619;1
OL-08-03-1312-g00;C0729619;1
OL-08-03-1312-g01;C0729619;1
CRIM.DENTISTRY2012-516717.005;C0729619;1
IDOJ-5-221-g002;C0729619;1
crg0002-0022-f01;C0729619;1
rt-2011-4-e38-g001;C0729619;1
BMJ-34-469-g2;C0729619;1
BMJ-34-469-g3;C0729619;1
13256_2017_1397_Fig4_HTML;C0729619;1
AMS-5-274-g002;C0729619;1
gr4_PMC5018089;C0729619;1
JCRPE-7-344-g3;C0729619;1
WJG-23-4856-g002;C0729619;1
LI-32-497-g002;C0729619;1
EUS-6-136-g001;C0729619;1
UA-7-127-g001;C0729619;1
CG-CGCR160082F002;C0729619;1
jls0021329930001;C0729619;1
1757-1626-2-9324-1;C0729619;1
JOMFP-19-107a-g004;C0729619;1
oajsm-1-177Fig1;C0729619;1
oajsm-1-177Fig4;C0729619;1
gr1_PMC5134082;C0729619;1
1752-1947-6-29-1;C0729619;1
trd-73-234-g001;C0729619;1
LI-31-401-g001;C0729619;1
jkns-52-547-g002;C0729619;1
cios-8-123-g002;C0729619;1
crt-45-354-g002;C0729619;1
ETM-08-06-1919-g00;C0729619;1
KITP-13-27933-g001;C0729619;1
KITP-13-27933-g002;C0729619;1
vsi-30-151f2;C0729619;1
SJA-9-480-g001;C0729619;1
jbm-20-57-g001;C0729619;1
1752-1947-0003-0000009054-1;C0729619;1
1752-1947-0003-0000009054-2;C0729619;1
jkaoms-39-90-g002;C0729619;1
rmhp-4-027f2;C0729619;1
rmhp-4-027f3;C0729619;1
rmhp-4-027f10;C0729619;1
rmhp-4-027f11;C0729619;1
13256_2016_1015_Fig3_HTML;C0729619;1
13256_2016_1015_Fig4_HTML;C0729619;1
JMRS-64-188-g001;C0729619;1
1746-1596-9-115-1;C0729619;1
1471-230X-10-80-1;C0729619;1
IJCCM-21-473-g003;C0729619;1
kju-56-82-g002;C0729619;1
kju-56-82-g003;C0729619;1
ircmj-17-07-23920-g002;C0729619;1
ircmj-17-07-23920-g003;C0729619;1
ce-48-345-g001;C0729619;1
OL-08-06-2399-g00;C0729619;1
1752-1947-4-109-2;C0729619;1
JOMFP-17-129-g001;C0729619;1
ce-46-647-g002;C0729619;1
1472-6874-14-3-2;C0729619;1
1472-6874-14-3-3;C0729619;1
wjem11_5p528f1;C0729619;1
40792_2014_11_Fig3_HTML;C0729619;1
1477-7819-12-92-1;C0729619;1
poljradiol-81-34-g002;C0729619;1
kjae-63-368-g001;C0729619;1
PRI2011-618760.006;C0729619;1
13256_2016_1134_Fig1_HTML;C0729619;1
13256_2016_1134_Fig2_HTML;C0729619;1
13256_2016_1134_Fig3_HTML;C0729619;1
enm-28-326-g001;C0729619;1
JPN-5-141-g004;C0729619;1
1746-160X-2-37-2;C0729619;1
med-12-257-g002;C0729619;1
ijcpd-09-273-g001;C0729619;1
13256_2017_1342_Fig3_HTML;C0729619;1
13256_2017_1342_Fig4_HTML;C0729619;1
NMJ-54-200-g003;C0729619;1
mco-07-02-0163-g00;C0729619;1
WJH-9-1022-g001;C0729619;1
WJH-9-1022-g002;C0729619;1
cp-2011-1-e19-g001;C0729619;1
aps-41-96-g001;C0729619;1
aps-41-96-g004;C0729619;1
kjim-26-364-g002;C0729619;1
13018_2015_279_Fig3_HTML;C0729619;1
13019_2015_332_Fig1_HTML;C0729619;1
13019_2015_332_Fig4_HTML;C0729619;1
sfq182fig1;C0729619;1
CG-CGCR170026F001;C0729619;1
1752-1947-6-259-1;C0729619;1
1752-1947-6-259-2;C0729619;1
1752-1947-6-259-4;C0729619;1
CRM2009-457975.001;C0729619;1
medi-94-e1946-g019;C0729619;1
JOMFP-17-253-g006;C0729619;1
Tanaffos-11-067-g005;C0729619;1
kjpain-24-87-g001;C0729619;1
kjpain-24-87-g002;C0729619;1
AER-11-790-g002;C0729619;1
1752-1947-7-32-2;C0729619;1
2186-3326-79-0075-g002;C0729619;1
2186-3326-79-0075-g003;C0729619;1
LI-31-184-g001;C0729619;1
opth-5-287f2;C0729619;1
AIAN-15-344-g003;C0729619;1
WJG-23-2258-g002;C0729619;1
aps-40-542-g003;C0729619;1
aps-40-542-g005;C0729619;1
CRIC2015-256546.004;C0729619;1
OL-08-06-2493-g00;C0729619;1
CRIOT2016-6469073.001;C0729619;1
arh0031702210003;C0729619;1
CRIM.VASMED2012-969130.001;C0729619;1
IJMS-41-543-g001;C0729619;1
JMAS-11-273-g001;C0729619;1
ndt-11-793Fig1;C0729619;1
kjim-18-1-61-12f1;C0729619;1
1756-0500-7-491-1;C0729619;1
1756-0500-7-491-2;C0729619;1
WJNM-16-81-g001;C0729619;1
WJNM-16-81-g002;C0729619;1
1752-1947-6-279-2;C0729619;1
12957_2017_1161_Fig6_HTML;C0729619;1
12957_2017_1161_Fig9_HTML;C0729619;1
jocmr-04-354-g002;C0729619;1
gr3_PMC4276080;C0729619;1
CRIM.OBGYN2013-858501.001;C0729619;1
jkss-82-190-g001;C0729619;1
jkss-82-190-g002;C0729619;1
13256_2016_1173_Fig8_HTML;C0729619;1
CRIM.RHEUMATOLOGY2013-831708.002;C0729619;1
1471-2490-13-72-1;C0729619;1
1471-2490-13-72-2;C0729619;1
HV-14-29-g005;C0729619;1
HV-14-29-g006;C0729619;1
jsls-7-3-249-g01;C0729619;1
